121.014553	24.997608
121.014553	24.996728
121.010446	24.992621
121.010446	24.989981
121.01074	24.989687
121.01162	24.989394
121.012207	24.9891
121.011913	24.98822
121.011327	24.98734
121.011327	24.986754
121.010446	24.985874
121.010446	24.984993
121.009566	24.984113
121.009566	24.978246
121.008686	24.977366
121.008686	24.97678
121.007806	24.9759
121.007806	24.975019
121.006339	24.973259
121.006339	24.972379
120.999886	24.966219
NaN NaN
121.984383	24.999955
121.98321	24.998781
121.98233	24.998781
121.981743	24.997901
121.980863	24.997901
121.979983	24.997021
121.979103	24.997021
121.978809	24.996728
121.978809	24.995848
121.976756	24.993794
121.971769	24.993794
121.971182	24.993501
121.971182	24.992621
121.970009	24.991154
121.969129	24.991154
121.965902	24.987927
121.964142	24.987927
121.963262	24.987047
121.962381	24.987047
121.960915	24.985287
121.959155	24.985287
121.958274	24.9847
121.955928	24.984407
121.955048	24.985287
121.952407	24.985287
121.951527	24.9847
121.950941	24.9847
121.949181	24.98294
121.94742	24.98294
121.947127	24.982647
121.947127	24.981767
121.94566	24.9803
121.942433	24.9803
121.940673	24.978833
121.940087	24.978833
121.937446	24.976193
121.936566	24.976193
121.935686	24.975313
121.933339	24.975313
121.932459	24.974433
121.928352	24.974433
121.927472	24.973846
121.925712	24.973846
121.923365	24.971206
121.922485	24.971206
121.921605	24.970326
121.920725	24.970326
121.920432	24.970032
121.920432	24.969152
121.917205	24.965632
121.916912	24.964165
121.913685	24.960938
121.913685	24.960058
121.912805	24.959178
121.912805	24.956538
121.912218	24.955951
121.912218	24.955071
121.911631	24.954485
121.910751	24.954485
121.909871	24.953898
121.909284	24.953898
121.908404	24.953018
121.907524	24.953018
121.906644	24.952138
121.905764	24.952138
121.904004	24.950378
121.903417	24.950378
121.902537	24.949498
121.900777	24.949498
121.899897	24.948618
121.899017	24.948618
121.898724	24.948324
121.898724	24.946564
121.897843	24.945684
121.897843	24.944217
121.896963	24.943337
121.897257	24.942457
121.89667	24.942164
121.889923	24.942164
121.889043	24.941284
121.887576	24.941284
121.886696	24.940404
121.885816	24.940404
121.881122	24.93571
121.881122	24.93483
121.880242	24.934243
121.880536	24.930723
121.881122	24.929843
121.881122	24.927496
121.878775	24.924856
121.878775	24.920749
121.877895	24.919869
121.877895	24.918402
121.874962	24.915468
121.874082	24.915468
121.873202	24.914588
121.872322	24.914588
121.871148	24.913415
121.871148	24.912535
121.866748	24.907841
121.865868	24.907841
121.865281	24.907548
121.865281	24.906668
121.864988	24.906081
121.864108	24.906081
121.863228	24.905494
121.862348	24.905494
121.861468	24.904614
121.860001	24.904614
121.858827	24.903441
121.858827	24.902561
121.857947	24.901681
121.857947	24.900801
121.856187	24.899041
121.856187	24.898161
121.855894	24.897867
121.855014	24.897867
121.852374	24.89552
121.851493	24.89552
121.850907	24.89464
121.850027	24.89464
121.849147	24.89376
121.848267	24.89376
121.847387	24.89288
121.846506	24.89288
121.844453	24.890827
121.844453	24.889947
121.841226	24.88672
121.841226	24.88584
121.840346	24.88496
121.840346	24.88408
121.838879	24.882319
121.838879	24.881733
121.835359	24.878212
121.835359	24.877626
121.834479	24.876746
121.834479	24.875866
121.833599	24.874986
121.833599	24.874106
121.832132	24.872345
121.832132	24.871465
121.830372	24.869999
121.830372	24.869119
121.829492	24.868238
121.829492	24.866478
121.828612	24.865892
121.828612	24.865012
121.828025	24.864131
121.827732	24.862371
121.827145	24.861785
121.827145	24.860905
121.826265	24.860025
121.826265	24.858264
121.825385	24.857384
121.825385	24.855918
121.824505	24.855037
121.824505	24.853277
121.823625	24.852397
121.823918	24.85005
121.822745	24.84917
121.823038	24.84741
121.822158	24.84653
121.822158	24.845063
121.821278	24.844183
121.821278	24.842423
121.820398	24.841543
121.820398	24.838316
121.819518	24.837436
121.819518	24.835676
121.818638	24.835089
121.818638	24.831569
121.818051	24.830689
121.818051	24.828342
121.817171	24.827462
121.816878	24.824235
121.816291	24.823355
121.816291	24.820128
121.815411	24.819248
121.815411	24.816608
121.814531	24.815728
121.814531	24.810741
121.813651	24.809861
121.813651	24.801647
121.813064	24.800767
121.813064	24.7993
121.812184	24.79842
121.812184	24.764978
121.812771	24.764098
121.813064	24.755884
121.813651	24.755004
121.813651	24.748256
121.814531	24.747376
121.814531	24.743269
121.815411	24.742389
121.815411	24.740923
121.816291	24.740043
121.816291	24.738282
121.817171	24.737402
121.817171	24.736522
121.817758	24.735642
121.817758	24.735056
121.818638	24.734175
121.818638	24.733295
121.819518	24.732415
121.819518	24.730069
121.820398	24.729188
121.820398	24.728308
121.821278	24.727428
121.821278	24.726548
121.822158	24.725962
121.822158	24.725082
121.824505	24.722441
121.824505	24.721561
121.825385	24.720975
121.825385	24.718334
121.825092	24.717748
121.821571	24.718041
121.821278	24.717454
121.821278	24.716574
121.820691	24.716281
121.817464	24.716281
121.816584	24.717161
121.812477	24.717161
121.811597	24.718041
121.80661	24.718041
121.806317	24.717454
121.80749	24.716281
121.809837	24.716281
121.810717	24.715401
121.814237	24.715401
121.814824	24.714521
121.820105	24.714521
121.820691	24.713641
121.823331	24.713641
121.824505	24.712467
121.824505	24.70572
121.825092	24.705427
121.825972	24.705427
121.826558	24.706307
121.827438	24.706307
121.828612	24.705133
121.828612	24.704253
121.829492	24.703373
121.829492	24.696626
121.828612	24.695746
121.828612	24.693399
121.829492	24.692519
121.829492	24.687532
121.830372	24.686652
121.830372	24.681665
121.831252	24.680785
121.831252	24.676678
121.832132	24.675798
121.832132	24.669051
121.833012	24.668171
121.833012	24.664944
121.833892	24.664064
121.833599	24.661717
121.834479	24.660837
121.834479	24.658197
121.835359	24.65761
121.835359	24.65585
121.836239	24.65497
121.836239	24.652623
121.837119	24.651743
121.837119	24.649983
121.837999	24.649103
121.837999	24.647343
121.838586	24.646756
121.838879	24.645876
121.839466	24.644996
121.839466	24.643236
121.840346	24.642356
121.840346	24.641769
121.841226	24.640889
121.841226	24.640009
121.842106	24.639129
121.842106	24.636782
121.842986	24.635902
121.842986	24.635022
121.843866	24.634142
121.843866	24.633262
121.844453	24.632382
121.844453	24.631501
121.845333	24.630915
121.845333	24.629155
121.846213	24.628275
121.846213	24.627394
121.847973	24.625928
121.847973	24.625048
121.84944	24.623288
121.84944	24.622407
121.85208	24.620061
121.85208	24.619181
121.858241	24.612727
121.859121	24.61302
121.860001	24.61214
121.861761	24.61214
121.862641	24.61126
121.865868	24.61126
121.866748	24.61038
121.867335	24.61038
121.869095	24.60862
121.870855	24.60862
121.871735	24.60774
121.872615	24.60774
121.873202	24.607153
121.877602	24.607153
121.877895	24.606566
121.877895	24.601579
121.877602	24.601286
121.874962	24.601286
121.874082	24.600406
121.872615	24.600406
121.871735	24.601286
121.870855	24.601286
121.870268	24.601579
121.870268	24.602459
121.871148	24.603339
121.869975	24.604513
121.864108	24.604513
121.861468	24.607153
121.859121	24.607153
121.858241	24.606273
121.855894	24.606273
121.855014	24.605393
121.854134	24.605393
121.8512	24.602459
121.8512	24.597472
121.85208	24.596592
121.85208	24.595712
121.85296	24.595126
121.85296	24.594245
121.85384	24.593365
121.85384	24.592485
121.857947	24.588378
121.857947	24.587498
121.858241	24.586912
121.859121	24.587205
121.860001	24.586325
121.860881	24.586325
121.862054	24.584858
121.862054	24.583391
121.862348	24.582805
121.863228	24.582805
121.863814	24.583391
121.863814	24.585738
121.862934	24.586618
121.862934	24.587498
121.862054	24.588378
121.862054	24.589258
121.862641	24.589552
121.864988	24.589552
121.865281	24.589258
121.865281	24.587498
121.867628	24.585445
121.868215	24.585445
121.869975	24.583685
121.870855	24.583685
121.872028	24.582511
121.872028	24.580751
121.871735	24.580458
121.868215	24.580458
121.867628	24.579578
121.864108	24.579578
121.862934	24.578404
121.862934	24.577524
121.862054	24.576644
121.862054	24.574004
121.862934	24.573417
121.862934	24.571657
121.863814	24.570777
121.863814	24.563443
121.862934	24.562563
121.862934	24.555816
121.863814	24.554936
121.863814	24.554056
121.865281	24.552589
121.865281	24.550829
121.866161	24.549949
121.866161	24.546722
121.865281	24.545842
121.865281	24.541735
121.866161	24.540855
121.866161	24.539095
121.867041	24.538215
121.867041	24.537335
121.866161	24.536748
121.866161	24.534988
121.864108	24.532934
121.863228	24.532934
121.862054	24.531761
121.862054	24.530881
121.861468	24.530294
121.860881	24.530294
121.860001	24.529414
121.853254	24.529707
121.851787	24.527947
121.850907	24.527947
121.849147	24.526187
121.846506	24.526187
121.84592	24.525307
121.84328	24.525307
121.8424	24.524427
121.840933	24.524427
121.840053	24.52384
121.838293	24.52384
121.837412	24.52296
121.835946	24.52296
121.834186	24.5212
121.833306	24.5212
121.832132	24.520027
121.832132	24.519147
121.831252	24.518267
121.831252	24.504186
121.832132	24.503306
121.832132	24.501545
121.833306	24.500372
121.834186	24.500372
121.835066	24.499492
121.835946	24.499492
121.836532	24.498612
121.839173	24.498612
121.840053	24.499492
121.840933	24.499492
121.844453	24.495972
121.844453	24.490105
121.843866	24.489225
121.843866	24.488345
121.844453	24.487464
121.844453	24.486584
121.84592	24.485411
121.854134	24.485411
121.854427	24.485118
121.85472	24.484238
121.855307	24.483357
121.855307	24.481597
121.854134	24.480424
121.850907	24.480424
121.850027	24.481304
121.849147	24.481304
121.848267	24.482184
121.847387	24.481304
121.846506	24.481304
121.84592	24.480424
121.84416	24.480424
121.84328	24.479544
121.8424	24.479544
121.841519	24.478664
121.840053	24.478664
121.839173	24.477784
121.835946	24.477784
121.835066	24.477197
121.834186	24.477197
121.828319	24.47133
121.827438	24.47133
121.827145	24.470743
121.827145	24.470157
121.826558	24.46957
121.825972	24.46957
121.824212	24.46781
121.823331	24.46781
121.822451	24.46693
121.820691	24.46693
121.820105	24.466343
121.818344	24.466343
121.817464	24.465463
121.816584	24.465463
121.813651	24.462529
121.813651	24.459889
121.814531	24.459009
121.814531	24.456662
121.807784	24.449915
121.807784	24.449035
121.807197	24.448448
121.807197	24.447568
121.803383	24.443755
121.802503	24.443755
121.794583	24.435834
121.794583	24.434954
121.793703	24.434074
121.793703	24.433194
121.791943	24.431727
121.791943	24.430847
121.791356	24.429967
121.791356	24.429087
121.790476	24.428207
121.790476	24.427327
121.789596	24.42674
121.789596	24.42498
121.788716	24.4241
121.788716	24.42322
121.787836	24.42234
121.787836	24.420873
121.786956	24.419993
121.786956	24.418233
121.786369	24.417353
121.786075	24.415886
121.785489	24.415006
121.785489	24.412366
121.784609	24.411779
121.784609	24.409139
121.783729	24.408259
121.783729	24.405032
121.782849	24.404152
121.782849	24.400925
121.781969	24.400045
121.781969	24.390071
121.781088	24.389191
121.781382	24.380097
121.780502	24.379217
121.780502	24.375696
121.779622	24.37511
121.779622	24.37423
121.778742	24.37335
121.778742	24.371589
121.777862	24.370709
121.777862	24.370123
121.776981	24.369243
121.776981	24.368363
121.776395	24.367482
121.776395	24.365722
121.775515	24.365136
121.775515	24.363376
121.774635	24.362495
121.774635	24.361615
121.773755	24.360735
121.773755	24.359855
121.772875	24.359269
121.772875	24.358389
121.771114	24.356628
121.771114	24.354868
121.770528	24.354282
121.770528	24.353401
121.769648	24.352521
121.769648	24.351641
121.768768	24.350761
121.768768	24.349001
121.767887	24.348414
121.767887	24.347534
121.767007	24.346654
121.767007	24.344894
121.766127	24.344014
121.766127	24.342547
121.765541	24.341667
121.765247	24.33844
121.764661	24.33756
121.764661	24.333453
121.765247	24.332573
121.765541	24.329053
121.766127	24.328173
121.766127	24.324946
121.767007	24.324066
121.767007	24.310865
121.7629	24.306758
121.7629	24.305878
121.758794	24.301771
121.758794	24.300891
121.758207	24.300304
121.757327	24.300304
121.75322	24.296197
121.75234	24.296197
121.751166	24.295024
121.751166	24.294144
121.750873	24.293851
121.749993	24.293851
121.748819	24.292384
121.748819	24.291797
121.748233	24.29121
121.747353	24.29121
121.747059	24.290917
121.747059	24.290037
121.744419	24.287397
121.744419	24.28681
121.743832	24.28593
121.743832	24.28505
121.742952	24.28417
121.742952	24.28329
121.742072	24.28241
121.742072	24.28153
121.741192	24.280943
121.741192	24.280063
121.740312	24.279183
121.740312	24.276543
121.739725	24.275956
121.739725	24.274196
121.738845	24.273316
121.738845	24.270969
121.737965	24.270089
121.737965	24.266569
121.737085	24.265689
121.737085	24.262462
121.734445	24.260115
121.734445	24.259235
121.732392	24.256888
121.731512	24.257181
121.730338	24.255714
121.730338	24.254834
121.730045	24.254541
121.729165	24.254541
121.725938	24.251314
121.725058	24.251314
121.720657	24.246914
121.720071	24.246914
121.718311	24.245447
121.71655	24.245447
121.715964	24.244567
121.709803	24.244567
121.706283	24.240753
121.706283	24.239873
121.704523	24.238407
121.704523	24.237527
121.703056	24.235766
121.703056	24.234886
121.702176	24.2343
121.702176	24.23342
121.701296	24.232539
121.701296	24.229313
121.696602	24.224619
121.695722	24.224619
121.694842	24.223739
121.694256	24.223739
121.692495	24.221979
121.690735	24.221979
121.690149	24.221099
121.688975	24.221099
121.688388	24.220512
121.686628	24.220512
121.684868	24.218752
121.684281	24.218752
121.679001	24.213765
121.678414	24.213765
121.677534	24.212885
121.676654	24.212885
121.675774	24.212005
121.674894	24.212005
121.674014	24.211125
121.672547	24.211125
121.671667	24.210538
121.670787	24.210245
121.669907	24.209658
121.669027	24.209658
121.66844	24.208778
121.66756	24.208778
121.665507	24.206724
121.665507	24.205844
121.661987	24.202617
121.661987	24.201737
121.66052	24.199977
121.66052	24.199097
121.657	24.19587
121.657	24.19499
121.656119	24.19411
121.656119	24.19323
121.655533	24.19235
121.655533	24.191763
121.654653	24.190883
121.654653	24.190003
121.653773	24.189123
121.653773	24.187363
121.652893	24.186776
121.652893	24.183256
121.652013	24.182376
121.652013	24.180029
121.651132	24.179149
121.651132	24.175922
121.650252	24.175042
121.650546	24.171522
121.651132	24.170935
121.651132	24.169175
121.652013	24.168295
121.652013	24.167415
121.653773	24.165948
121.653773	24.164188
121.655533	24.162428
121.655533	24.161548
121.656119	24.160961
121.656119	24.160081
121.657	24.159201
121.657	24.158321
121.65788	24.157441
121.65788	24.155681
121.65876	24.155094
121.65876	24.151574
121.65964	24.150694
121.65964	24.14424
121.65876	24.14336
121.65876	24.139253
121.65788	24.138373
121.65788	24.136613
121.653773	24.132506
121.653773	24.131626
121.652013	24.129865
121.652013	24.129279
121.651132	24.128399
121.651132	24.127519
121.642625	24.118718
121.641745	24.118718
121.639985	24.116958
121.639105	24.116958
121.636758	24.114611
121.635878	24.114611
121.634118	24.112851
121.633238	24.112851
121.632358	24.111971
121.631478	24.111971
121.630011	24.110504
121.629131	24.110504
121.62385	24.10493
121.62385	24.10405
121.621504	24.101997
121.620917	24.101997
121.616223	24.097596
121.616223	24.096716
121.615343	24.095836
121.615343	24.094956
121.613583	24.093196
121.613583	24.092609
121.612996	24.091729
121.612996	24.090849
121.612116	24.089969
121.612116	24.088209
121.611236	24.087622
121.611236	24.085862
121.610356	24.084982
121.610356	24.083222
121.609476	24.082635
121.609476	24.077355
121.608596	24.076768
121.608596	24.064154
121.609476	24.063274
121.609476	24.061807
121.610356	24.060927
121.610356	24.059167
121.611236	24.058287
121.611236	24.057407
121.612116	24.056527
121.612116	24.05506
121.612996	24.05418
121.612996	24.05242
121.613583	24.05154
121.613583	24.050953
121.615343	24.049193
121.615343	24.048313
121.616223	24.047433
121.616223	24.046553
121.617103	24.045673
121.617103	24.045086
121.617983	24.044206
121.617983	24.043326
121.61857	24.042446
121.61857	24.040686
121.61945	24.040099
121.619744	24.039219
121.62033	24.038339
121.62033	24.037459
121.62121	24.036579
121.62121	24.035699
121.62385	24.033352
121.62385	24.032472
121.624144	24.032178
121.625024	24.032178
121.625317	24.031592
121.625317	24.030712
121.630891	24.025431
121.631478	24.025431
121.633238	24.023671
121.634118	24.023671
121.634998	24.022791
121.635878	24.022791
121.637932	24.020738
121.637932	24.019271
121.638812	24.018391
121.638812	24.017511
121.639692	24.016631
121.639692	24.014871
121.640278	24.014284
121.640278	24.009883
121.639692	24.009003
121.639692	24.008417
121.637051	24.005777
121.637051	24.004896
121.634705	24.00255
121.634411	24.00079
121.633825	23.999909
121.633825	23.999909
NaN NaN
121.825385	24.70748
121.825385	24.712467
121.825678	24.713054
121.828319	24.713054
121.828612	24.712467
121.828612	24.70836
121.827438	24.707187
121.825678	24.707187
121.825385	24.70748
NaN NaN
121.927766	24.84653
121.928059	24.84829
121.928352	24.848584
121.930112	24.848584
121.932459	24.846237
121.933339	24.846237
121.934219	24.845357
121.935686	24.845357
121.937153	24.84653
121.937153	24.84741
121.938033	24.84829
121.938033	24.85005
121.940673	24.852984
121.941553	24.852984
121.942433	24.853571
121.945074	24.853864
121.94566	24.852984
121.9483	24.852984
121.949181	24.852104
121.950941	24.852104
121.952994	24.85005
121.952994	24.84917
121.953874	24.84829
121.953874	24.84741
121.954461	24.84653
121.954461	24.845063
121.955928	24.84389
121.957394	24.84389
121.959448	24.841543
121.959741	24.839196
121.957394	24.837143
121.956808	24.837143
121.955928	24.836263
121.954168	24.836263
121.953287	24.837143
121.951527	24.837143
121.950941	24.838023
121.94566	24.838023
121.945074	24.837143
121.940087	24.837143
121.939206	24.838023
121.938326	24.838023
121.937446	24.83861
121.93598	24.83861
121.931286	24.843303
121.931286	24.844183
121.929232	24.846237
121.928352	24.846237
121.927766	24.84653
NaN NaN
121.078211	24.079115
121.078211	24.079115
NaN NaN
122.999976	24.434661
122.998216	24.434661
122.997629	24.435541
122.993229	24.435541
122.992349	24.436127
122.990002	24.436127
122.989122	24.435541
122.988242	24.436127
122.987362	24.436127
122.985895	24.437888
122.985015	24.437888
122.983841	24.436714
122.983841	24.434074
122.983255	24.433781
122.975921	24.433781
122.975334	24.434074
122.975334	24.434954
122.975041	24.435541
122.973867	24.434074
122.974454	24.433194
122.974454	24.432607
122.974161	24.43202
122.972401	24.43202
122.971814	24.432901
122.965947	24.432901
122.96448	24.434074
122.96448	24.434954
122.964187	24.435541
122.96008	24.435541
122.9592	24.436127
122.953333	24.436127
122.950692	24.438768
122.950106	24.438768
122.949226	24.439648
122.946585	24.439648
122.945705	24.438768
122.942478	24.438768
122.941598	24.439648
122.940718	24.439648
122.939252	24.441114
122.938372	24.441114
122.937491	24.441995
122.936611	24.441995
122.934558	24.444048
122.934558	24.445808
122.934851	24.446395
122.937491	24.446395
122.938372	24.445515
122.939838	24.445515
122.940718	24.444635
122.941598	24.444635
122.942772	24.445808
122.942772	24.449035
122.942185	24.449915
122.942185	24.452555
122.942478	24.452849
122.943359	24.452849
122.944239	24.453729
122.945119	24.453729
122.945705	24.454609
122.948346	24.454609
122.949226	24.455489
122.950106	24.455489
122.950692	24.456369
122.953333	24.456369
122.954213	24.456956
122.954799	24.456956
122.955386	24.457542
122.955386	24.459889
122.956266	24.460769
122.956266	24.462529
122.95744	24.463703
122.95832	24.463703
122.961547	24.467223
122.962427	24.467223
122.963307	24.46781
122.966534	24.46781
122.969174	24.465463
122.971521	24.465463
122.973281	24.463703
122.976801	24.463703
122.977388	24.464583
122.985015	24.464583
122.985895	24.465463
122.987362	24.465463
122.988242	24.466343
122.989122	24.466343
122.990002	24.467223
122.990882	24.467223
122.991762	24.46781
122.994109	24.46781
122.994989	24.46869
122.995869	24.46869
122.999976	24.464583
NaN NaN
122.999976	24.434661
NaN NaN
122.999976	24.464583
NaN NaN
119.000089	25.292136
NaN NaN
119.000089	25.053638
NaN NaN
119.000089	25.03457
NaN NaN
119.000089	25.030463
NaN NaN
119.000089	25.26544
NaN NaN
119.000089	25.225251
NaN NaN
119.000089	25.015502
NaN NaN
119.000089	25.026943
NaN NaN
119.000089	25.011982
NaN NaN
119.000089	25.011982
119.000382	25.012569
119.000382	25.013449
119.001262	25.014036
119.000089	25.015502
NaN NaN
119.000089	25.26544
119.000382	25.264854
119.000382	25.262507
119.001556	25.261333
119.002436	25.261333
119.005076	25.258693
119.007423	25.258693
119.008303	25.257813
119.01241	25.257813
119.01329	25.256933
119.016517	25.257226
119.017397	25.257813
119.019157	25.257813
119.020037	25.258693
119.020917	25.258693
119.021504	25.259573
119.022384	25.259573
119.024437	25.261627
119.024437	25.262507
119.025317	25.263387
119.025317	25.264854
119.025904	25.26544
119.026784	25.26544
119.027371	25.26456
119.028251	25.26456
119.030011	25.2628
119.030891	25.2628
119.032358	25.261333
119.033238	25.261333
119.034118	25.260453
119.034998	25.260453
119.035878	25.259573
119.037345	25.259573
119.038225	25.258693
119.039985	25.258693
119.040865	25.257813
119.042332	25.257813
119.044679	25.259867
119.044679	25.260747
119.044972	25.261333
119.046732	25.261333
119.047319	25.26192
119.048199	25.26192
119.049079	25.2628
119.051719	25.2628
119.052013	25.263387
119.052013	25.264267
119.053186	25.26544
119.054066	25.26544
119.054946	25.26632
119.055826	25.26632
119.056706	25.266907
119.057586	25.2672
119.05964	25.269254
119.05964	25.270721
119.061987	25.273361
119.061987	25.274241
119.062867	25.274828
119.061107	25.276588
119.061107	25.279228
119.06316	25.281281
119.06492	25.281281
119.065507	25.281575
119.065507	25.282455
119.066094	25.283335
119.066387	25.284215
119.06756	25.285388
119.069027	25.285388
119.070494	25.286562
119.069907	25.287149
119.06844	25.287149
119.06756	25.288029
119.06492	25.288029
119.060813	25.283628
119.059933	25.283628
119.058173	25.282161
119.057586	25.282161
119.057	25.281575
119.057	25.280695
119.05612	25.280108
119.05612	25.279228
119.054946	25.277761
119.054066	25.278055
119.053479	25.277174
119.049959	25.277174
119.048786	25.278348
119.048786	25.280108
119.049666	25.280695
119.049666	25.282455
119.050252	25.283335
119.050546	25.289202
119.049666	25.290082
119.049666	25.290669
119.048786	25.291549
119.048786	25.294189
119.049666	25.295069
119.049666	25.296536
119.048786	25.297416
119.048786	25.299176
119.048199	25.299469
119.047906	25.299176
119.047906	25.295949
119.047612	25.295362
119.046732	25.295362
119.044972	25.297123
119.044679	25.296536
119.044679	25.295949
119.043799	25.295069
119.043799	25.292429
119.039692	25.288322
119.039692	25.287442
119.038812	25.286562
119.038812	25.285095
119.034705	25.280695
119.034705	25.279815
119.033238	25.278641
119.032358	25.278641
119.030304	25.280695
119.030304	25.283335
119.029424	25.284215
119.029424	25.285095
119.026784	25.288029
119.025904	25.288029
119.025024	25.288615
119.024144	25.288615
119.023264	25.289495
119.020917	25.289495
119.01857	25.291549
119.018863	25.293309
119.018277	25.293602
119.017397	25.293016
119.01505	25.293016
119.014463	25.292429
119.014463	25.290082
119.012116	25.287442
119.012116	25.286562
119.01153	25.286268
119.008303	25.286268
119.007423	25.287149
119.006543	25.287149
119.005956	25.288029
119.005076	25.288029
119.004196	25.288615
119.003316	25.288615
119.000089	25.292136
NaN NaN
119.000089	25.03457
119.000676	25.03457
119.001556	25.03545
119.002436	25.03545
119.006249	25.039264
119.006249	25.040731
119.006543	25.041318
119.008303	25.041318
119.012116	25.045131
119.012116	25.046598
119.012996	25.047478
119.012996	25.048358
119.01417	25.049531
119.01505	25.049531
119.017983	25.052465
119.017983	25.053345
119.016517	25.054518
119.01505	25.054518
119.013583	25.055692
119.013583	25.056572
119.01329	25.057159
119.01241	25.057159
119.01153	25.058039
119.006543	25.058039
119.005956	25.057159
119.005076	25.057159
119.004196	25.056279
119.003316	25.056279
119.001556	25.054518
119.000969	25.054518
119.000089	25.053638
NaN NaN
119.000089	25.030463
119.001262	25.02929
119.001262	25.02841
119.000089	25.026943
NaN NaN
119.000089	25.225251
119.003316	25.225544
119.004196	25.226131
119.005076	25.226131
119.005956	25.227011
119.007423	25.227011
119.008303	25.226131
119.011823	25.226131
119.013876	25.228184
119.013583	25.229064
119.012996	25.229944
119.012996	25.230824
119.01241	25.231118
119.01153	25.231118
119.011236	25.231705
119.011236	25.232585
119.010356	25.233465
119.010356	25.234931
119.009476	25.235811
119.010063	25.236105
119.01417	25.236105
119.01505	25.236985
119.01593	25.236985
119.017103	25.238452
119.017103	25.240799
119.017397	25.241385
119.020037	25.241092
119.02121	25.239918
119.02121	25.239038
119.02209	25.238452
119.02209	25.237572
119.023264	25.236105
119.024144	25.236105
119.025024	25.235518
119.027371	25.235518
119.029131	25.233758
119.030011	25.233758
119.030891	25.234638
119.031771	25.234638
119.032358	25.235518
119.034998	25.235518
119.035878	25.236105
119.036758	25.236105
119.037051	25.236692
119.037051	25.237572
119.037932	25.238452
119.037932	25.239038
119.039105	25.240505
119.039985	25.240505
119.040865	25.241092
119.042332	25.241385
119.043799	25.242559
119.043799	25.243439
119.045852	25.245492
119.049079	25.245492
119.049666	25.244905
119.049666	25.242559
119.050839	25.241092
119.055826	25.241385
119.056706	25.240505
119.058173	25.240505
119.059053	25.241092
119.059933	25.241385
119.060813	25.241972
119.062573	25.241972
119.06316	25.242852
119.06404	25.242852
119.06492	25.243732
119.0658	25.243732
119.069614	25.247546
119.069614	25.249012
119.070494	25.249893
119.070494	25.250773
119.071961	25.252533
119.072254	25.254293
119.072841	25.25488
119.072841	25.25576
119.074601	25.25752
119.074601	25.2584
119.075481	25.25928
119.075481	25.259867
119.079881	25.26456
119.080761	25.26456
119.081641	25.26544
119.082815	25.264267
119.082815	25.263387
119.083695	25.262507
119.082815	25.261627
119.082815	25.25488
119.082521	25.254586
119.079881	25.254586
119.079588	25.254293
119.079588	25.253413
119.079001	25.252826
119.078414	25.252826
119.076948	25.251653
119.076948	25.250773
119.076361	25.249893
119.076654	25.249599
119.077534	25.249599
119.081348	25.245786
119.081348	25.243439
119.078708	25.240799
119.078708	25.239918
119.077828	25.239038
119.078708	25.238452
119.078708	25.236692
119.080468	25.234931
119.080468	25.234051
119.081348	25.233465
119.081348	25.232585
119.081641	25.231998
119.083401	25.231998
119.084282	25.231118
119.084868	25.231118
119.086335	25.229944
119.086335	25.228478
119.087215	25.227598
119.086922	25.226718
119.086628	25.226131
119.085748	25.226131
119.085455	25.225837
119.085455	25.223197
119.086335	25.222611
119.086335	25.22085
119.085455	25.21997
119.085455	25.21821
119.082521	25.21557
119.081641	25.215277
119.080761	25.21469
119.077534	25.214397
119.076948	25.214103
119.076948	25.209116
119.076361	25.208236
119.076068	25.206769
119.074601	25.205009
119.074601	25.200022
119.075481	25.199142
119.075481	25.198262
119.076948	25.196502
119.076948	25.195915
119.077828	25.195035
119.077828	25.194155
119.077534	25.193862
119.075774	25.193862
119.073721	25.191515
119.073721	25.190928
119.070494	25.187408
119.070494	25.186528
119.069614	25.185941
119.069614	25.179194
119.068734	25.178314
119.068734	25.174207
119.06668	25.172154
119.0658	25.172154
119.06492	25.171274
119.062573	25.171274
119.061107	25.1701
119.061107	25.16922
119.060813	25.168633
119.051719	25.168633
119.050839	25.169513
119.048199	25.169513
119.047612	25.170393
119.043212	25.170393
119.042332	25.171274
119.041745	25.171274
119.040865	25.172154
119.039985	25.172154
119.039105	25.17274
119.038225	25.173034
119.036171	25.175087
119.036171	25.175967
119.035291	25.176554
119.035291	25.177434
119.034998	25.178021
119.033238	25.178021
119.032064	25.176554
119.032064	25.174207
119.030304	25.172447
119.030304	25.169807
119.031184	25.16922
119.031184	25.16834
119.030891	25.167753
119.030011	25.167753
119.029131	25.167167
119.028251	25.167167
119.026197	25.165113
119.026197	25.163353
119.026784	25.162766
119.027371	25.162766
119.031478	25.158659
119.032358	25.158659
119.037638	25.153672
119.038225	25.153672
119.043799	25.148392
119.043799	25.147512
119.044679	25.146632
119.044385	25.144285
119.044092	25.143698
119.042332	25.143698
119.041745	25.142818
119.040865	25.143698
119.036758	25.143698
119.036171	25.143405
119.036171	25.141645
119.034998	25.140471
119.034118	25.140471
119.033238	25.141351
119.030891	25.141351
119.029424	25.139885
119.029424	25.139005
119.031771	25.136951
119.032651	25.136951
119.035291	25.134018
119.035291	25.133431
119.036758	25.131964
119.037345	25.131964
119.038225	25.131377
119.039105	25.131377
119.039692	25.130791
119.039105	25.130497
119.038225	25.130497
119.037638	25.129617
119.036758	25.129617
119.036171	25.12903
119.036171	25.128444
119.037345	25.126977
